Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-76.6,44.23,Kingston,6104152,2023-11-23,2023,11,23,,8.2,,0.6,,4.4,,13.6,,0.0,,,,,,,M,,,27.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-24,2023,11,24,,1.1,,-4.7,,-1.8,,19.8,,0.0,,,,,,,M,,,30.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-25,2023,11,25,,4.1,,-7.1,,-1.5,,19.5,,0.0,,,,,,,M,,,23.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-26,2023,11,26,,7.0,,3.4,,5.2,,12.8,,0.0,,,,,,,M,,,17.0,,68.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-27,2023,11,27,,7.0,,-1.7,,2.7,,15.3,,0.0,,,,,,,M,,,26.0,,52.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-28,2023,11,28,,-0.4,,-7.3,,-3.9,,21.9,,0.0,,,,,,,M,,,30.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-29,2023,11,29,,2.5,,-6.9,,-2.2,,20.2,,0.0,,,,,,,M,,,23.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2023-11-30,2023,11,30,,9.4,,1.8,,5.6,,12.4,,0.0,,,,,,,M,,,20.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-01,2023,12,1,,8.8,,1.9,,5.4,,12.6,,0.0,,,,,,,M,,,24.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-02,2023,12,2,,2.1,,1.0,,1.6,,16.4,,0.0,,,,,,,M,,,2.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-03,2023,12,3,,1.3,,0.1,,0.7,,17.3,,0.0,,,,,,,M,,,4.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-04,2023,12,4,,1.1,,-1.4,,-0.2,,18.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-05,2023,12,5,,-0.2,,-2.2,,-1.2,,19.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-06,2023,12,6,,-2.2,,-10.7,,-6.5,,24.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-07,2023,12,7,,1.9,,-10.5,,-4.3,,22.3,,0.0,,,,,,,M,,,16.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-08,2023,12,8,,1.2,,-4.6,,-1.7,,19.7,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-12-09,2023,12,9,,9.4,,0.5,,5.0,,13.0,,0.0,,,,,,,M,,,16.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-10,2023,12,10,,9.5,,2.9,,6.2,,11.8,,0.0,,,,,,,M,,,18.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-11,2023,12,11,,3.0,,-1.6,,0.7,,17.3,,0.0,,,,,,,M,,,32.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-12,2023,12,12,,5.6,,-0.7,,2.5,,15.5,,0.0,,,,,,,M,,,21.0,,63.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-13,2023,12,13,,1.6,,-6.7,,-2.6,,20.6,,0.0,,,,,,,M,,,29.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-14,2023,12,14,,5.1,,-5.7,,-0.3,,18.3,,0.0,,,,,,,M,,,23.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-15,2023,12,15,,8.4,,4.2,,6.3,,11.7,,0.0,,,,,,,M,,,22.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-16,2023,12,16,,6.9,,-1.9,,2.5,,15.5,,0.0,,,,,,,M,,,16.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-17,2023,12,17,,7.8,,6.1,,7.0,,11.0,,0.0,,,,,,,M,,,17.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-18,2023,12,18,,7.5,,0.2,,3.9,,14.1,,0.0,,,,,,,M,,,2.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-19,2023,12,19,,0.4,,-8.0,,-3.8,,21.8,,0.0,,,,,,,M,,,33.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-20,2023,12,20,,2.8,,-7.7,,-2.5,,20.5,,0.0,,,,,,,M,,,5.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-21,2023,12,21,,-1.0,,-8.8,,-4.9,,22.9,,0.0,,,,,,,M,,,4.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-22,2023,12,22,,-1.4,,-9.5,,-5.5,,23.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-23,2023,12,23,,0.9,,-4.8,,-2.0,,20.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-24,2023,12,24,,1.5,,0.6,,1.1,,16.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-25,2023,12,25,,7.6,,-1.2,,3.2,,14.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-26,2023,12,26,,8.1,,-1.7,,3.2,,14.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-27,2023,12,27,,6.4,,4.8,,5.6,,12.4,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-12-28,2023,12,28,,5.1,,3.3,,4.2,,13.8,,0.0,,,,,,,M,,,2.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-12-29,2023,12,29,,5.6,,1.0,,3.3,,14.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-12-30,2023,12,30,,1.0,,-2.9,,-1.0,,19.0,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-12-31,2023,12,31,,-2.2,,-5.9,,-4.1,,22.1,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-01-01,2024,1,1,,-2.4,,-9.3,,-5.9,,23.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-01-02,2024,1,2,,1.6,,-2.4,,-0.4,,18.4,,0.0,,,,,,,M,,,22.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-03,2024,1,3,,2.6,,0.5,,1.6,,16.4,,0.0,,,,,,,M,,,23.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-04,2024,1,4,,1.1,,-9.0,,-4.0,,22.0,,0.0,,,,,,,M,,,35.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-05,2024,1,5,,0.2,,-9.1,,-4.5,,22.5,,0.0,,,,,,,M,,,23.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-06,2024,1,6,,-0.2,,-8.3,,-4.3,,22.3,,0.0,,,,,,,M,,,3.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-07,2024,1,7,,-3.5,,-8.2,,-5.9,,23.9,,0.0,,,,,,,M,,,4.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-08,2024,1,8,,1.7,,-7.0,,-2.7,,20.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-01-09,2024,1,9,,8.9,,-0.5,,4.2,,13.8,,0.0,,,,,,,M,,,11.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-10,2024,1,10,,5.9,,-1.6,,2.2,,15.8,,0.0,,,,,,,M,,,22.0,,75.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-11,2024,1,11,,0.4,,-3.9,,-1.8,,19.8,,0.0,,,,,,,M,,,30.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-12,2024,1,12,,0.8,,-6.4,,-2.8,,20.8,,0.0,,,,,,,M,,,5.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-13,2024,1,13,,4.2,,-2.5,,0.9,,17.1,,0.0,,,,,,,M,,,25.0,,82.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-14,2024,1,14,,-1.9,,-7.1,,-4.5,,22.5,,0.0,,,,,,,M,,,26.0,,69.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-15,2024,1,15,,-5.4,,-10.3,,-7.9,,25.9,,0.0,,,,,,,M,,,24.0,,52.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-16,2024,1,16,,-5.6,,-11.6,,-8.6,,26.6,,0.0,,,,,,,M,,,21.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-17,2024,1,17,,-7.4,,-12.2,,-9.8,,27.8,,0.0,,,,,,,M,,,25.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-18,2024,1,18,,-3.5,,-9.4,,-6.5,,24.5,,0.0,,,,,,,M,,,27.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-19,2024,1,19,,-6.9,,-16.8,,-11.9,,29.9,,0.0,,,,,,,M,,,3.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-20,2024,1,20,,-10.9,,-18.0,,-14.5,,32.5,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2024-01-21,2024,1,21,,-3.9,,-16.9,,-10.4,,28.4,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2024-01-22,2024,1,22,,0.3,,-4.7,,-2.2,,20.2,,0.0,,,,,,,M,,,22.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-23,2024,1,23,,0.8,,-3.3,,-1.3,,19.3,,0.0,,,,,,,M,,,24.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-24,2024,1,24,,-1.0,,-6.9,,-4.0,,22.0,,0.0,,,,,,,M,,,4.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-25,2024,1,25,,0.7,,-1.1,,-0.2,,18.2,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2024-01-26,2024,1,26,,1.5,,0.1,,0.8,,17.2,,0.0,,,,,,,M,,,4.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-27,2024,1,27,,1.5,,0.2,,0.9,,17.1,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-01-28,2024,1,28,,1.9,,0.0,,1.0,,17.0,,0.0,,,,,,,M,,,21.0,,82.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-29,2024,1,29,,0.7,,-3.8,,-1.6,,19.6,,0.0,,,,,,,M,,,35.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-30,2024,1,30,,0.8,,-3.9,,-1.6,,19.6,,0.0,,,,,,,M,,,4.0,,72.0,,52985
-76.6,44.23,Kingston,6104152,2024-01-31,2024,1,31,,2.6,,0.8,,1.7,,16.3,,0.0,,,,,,,M,,,16.0,,77.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-01,2024,2,1,,2.6,,1.1,,1.9,,16.1,,0.0,,,,,,,M,,,23.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-02,2024,2,2,,2.0,,-3.3,,-0.7,,18.7,,0.0,,,,,,,M,,,36.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-03,2024,2,3,,-0.8,,-3.6,,-2.2,,20.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-02-04,2024,2,4,,1.2,,-6.2,,-2.5,,20.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-02-05,2024,2,5,,2.5,,-5.2,,-1.4,,19.4,,0.0,,,,,,,M,,,3.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-06,2024,2,6,,2.7,,-7.7,,-2.5,,20.5,,0.0,,,,,,,M,,,3.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-07,2024,2,7,,1.0,,-8.3,,-3.7,,21.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-02-08,2024,2,8,,8.4,,-2.5,,3.0,,15.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-02-09,2024,2,9,,9.5,,3.2,,6.4,,11.6,,0.0,,,,,,,M,,,17.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-10,2024,2,10,,12.3,,2.5,,7.4,,10.6,,0.0,,,,,,,M,,,28.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-11,2024,2,11,,2.6,,0.8,,1.7,,16.3,,0.0,,,,,,,M,,,25.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-12,2024,2,12,,2.3,,-3.7,,-0.7,,18.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-02-13,2024,2,13,,2.6,,-8.2,,-2.8,,20.8,,0.0,,,,,,,M,,,35.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-14,2024,2,14,,-2.2,,-12.0,,-7.1,,25.1,,0.0,,,,,,,M,,,32.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-15,2024,2,15,,-2.3,,-12.7,,-7.5,,25.5,,0.0,,,,,,,M,,,6.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-16,2024,2,16,,0.0,,-7.7,,-3.9,,21.9,,0.0,,,,,,,M,,,28.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-17,2024,2,17,,-3.3,,-10.6,,-7.0,,25.0,,0.0,,,,,,,M,,,27.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-18,2024,2,18,,0.2,,-7.8,,-3.8,,21.8,,0.0,,,,,,,M,,,23.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-19,2024,2,19,,-3.4,,-13.7,,-8.6,,26.6,,0.0,,,,,,,M,,,33.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-20,2024,2,20,,-0.3,,-8.4,,-4.4,,22.4,,0.0,,,,,,,M,,,19.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-21,2024,2,21,,3.7,,-8.7,,-2.5,,20.5,,0.0,,,,,,,M,,,16.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-22,2024,2,22,,3.0,,1.7,,2.4,,15.6,,0.0,,,,,,,M,,,16.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-23,2024,2,23,,5.8,,-10.3,,-2.3,,20.3,,0.0,,,,,,,M,,,1.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-24,2024,2,24,,-6.2,,-14.8,,-10.5,,28.5,,0.0,,,,,,,M,,,35.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-25,2024,2,25,,3.9,,-9.4,,-2.8,,20.8,,0.0,,,,,,,M,,,19.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-26,2024,2,26,,7.4,,-3.2,,2.1,,15.9,,0.0,,,,,,,M,,,20.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-27,2024,2,27,,11.8,,-3.0,,4.4,,13.6,,0.0,,,,,,,M,,,18.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-28,2024,2,28,,11.2,,-9.8,,0.7,,17.3,,0.0,,,,,,,M,,,29.0,,81.0,,52985
-76.6,44.23,Kingston,6104152,2024-02-29,2024,2,29,,-4.0,,-10.6,,-7.3,,25.3,,0.0,,,,,,,M,,,28.0,,58.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-01,2024,3,1,,4.3,,-7.3,,-1.5,,19.5,,0.0,,,,,,,M,,,20.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-02,2024,3,2,,4.8,,2.1,,3.5,,14.5,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2024-03-03,2024,3,3,,8.4,,3.6,,6.0,,12.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-03-04,2024,3,4,,14.8,,3.7,,9.3,,8.7,,0.0,,,,,,,M,,,15.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-05,2024,3,5,,11.8,,5.8,,8.8,,9.2,,0.0,,,,,,,M,,,16.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-06,2024,3,6,,7.8,,3.7,,5.8,,12.2,,0.0,,,,,,,M,,,2.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-07,2024,3,7,,10.1,,-1.8,,4.2,,13.8,,0.0,,,,,,,M,,,3.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-08,2024,3,8,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-03-09,2024,3,9,,6.6,,3.3,,5.0,,13.0,,0.0,,,,,,,M,,,16.0,,58.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-10,2024,3,10,,3.8,,-3.4,,0.2,,17.8,,0.0,,,,,,,M,,,31.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-11,2024,3,11,,7.1,,-2.2,,2.5,,15.5,,0.0,,,,,,,M,,,30.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-12,2024,3,12,,6.8,,-3.1,,1.9,,16.1,,0.0,,,,,,,M,,,20.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-13,2024,3,13,,12.6,,-0.9,,5.9,,12.1,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-03-14,2024,3,14,,11.4,,-0.9,,5.3,,12.7,,0.0,,,,,,,M,,,4.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-15,2024,3,15,,12.0,,1.5,,6.8,,11.2,,0.0,,,,,,,M,,,2.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-16,2024,3,16,,5.9,,0.3,,3.1,,14.9,,0.0,,,,,,,M,,,18.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-17,2024,3,17,,6.3,,-0.2,,3.1,,14.9,,0.0,,,,,,,M,,,23.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-18,2024,3,18,,3.8,,-1.6,,1.1,,16.9,,0.0,,,,,,,M,,,29.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-19,2024,3,19,,1.2,,-4.7,,-1.8,,19.8,,0.0,,,,,,,M,,,22.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-20,2024,3,20,,2.9,,-6.0,,-1.6,,19.6,,0.0,,,,,,,M,,,25.0,,58.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-21,2024,3,21,,-0.8,,-8.9,,-4.9,,22.9,,0.0,,,,,,,M,,,30.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-22,2024,3,22,,-4.8,,-11.7,,-8.3,,26.3,,0.0,,,,,,,M,,,4.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-23,2024,3,23,,-0.6,,-9.2,,-4.9,,22.9,,0.0,,,,,,,M,,,2.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-24,2024,3,24,,-0.6,,-9.5,,-5.1,,23.1,,0.0,,,,,,,M,,,34.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-25,2024,3,25,,11.1,,-5.7,,2.7,,15.3,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-03-26,2024,3,26,,13.8,,0.8,,7.3,,10.7,,0.0,,,,,,,M,,,16.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-27,2024,3,27,,10.8,,3.0,,6.9,,11.1,,0.0,,,,,,,M,,,16.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-28,2024,3,28,,5.9,,1.0,,3.5,,14.5,,0.0,,,,,,,M,,,19.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-29,2024,3,29,,8.4,,-2.9,,2.8,,15.2,,0.0,,,,,,,M,,,29.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-30,2024,3,30,,8.3,,0.3,,4.3,,13.7,,0.0,,,,,,,M,,,32.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2024-03-31,2024,3,31,,8.3,,0.6,,4.5,,13.5,,0.0,,,,,,,M,,,20.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-01,2024,4,1,,10.8,,-0.5,,5.2,,12.8,,0.0,,,,,,,M,,,3.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-02,2024,4,2,,12.9,,1.9,,7.4,,10.6,,0.0,,,,,,,M,,,5.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-03,2024,4,3,,7.2,,0.4,,3.8,,14.2,,0.0,,,,,,,M,,,7.0,,60.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-04,2024,4,4,,1.6,,0.1,,0.9,,17.1,,0.0,,,,,,,M,,,7.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-05,2024,4,5,,5.7,,-0.1,,2.8,,15.2,,0.0,,,,,,,M,,,35.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-06,2024,4,6,,11.8,,2.1,,7.0,,11.0,,0.0,,,,,,,M,,,35.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-07,2024,4,7,,14.6,,0.0,,7.3,,10.7,,0.0,,,,,,,M,,,35.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-08,2024,4,8,,14.4,,-1.8,,6.3,,11.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-04-09,2024,4,9,,18.6,,1.2,,9.9,,8.1,,0.0,,,,,,,M,,,29.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-10,2024,4,10,,13.0,,3.8,,8.4,,9.6,,0.0,,,,,,,M,,,15.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-11,2024,4,11,,15.9,,4.5,,10.2,,7.8,,0.0,,,,,,,M,,,14.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-12,2024,4,12,,17.0,,4.2,,10.6,,7.4,,0.0,,,,,,,M,,,23.0,,66.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-13,2024,4,13,,9.2,,3.2,,6.2,,11.8,,0.0,,,,,,,M,,,28.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-14,2024,4,14,,11.7,,4.1,,7.9,,10.1,,0.0,,,,,,,M,,,20.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-15,2024,4,15,,11.8,,4.1,,8.0,,10.0,,0.0,,,,,,,M,,,19.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-16,2024,4,16,,11.9,,3.2,,7.6,,10.4,,0.0,,,,,,,M,,,20.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-17,2024,4,17,,11.8,,3.3,,7.6,,10.4,,0.0,,,,,,,M,,,6.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-18,2024,4,18,,8.0,,5.6,,6.8,,11.2,,0.0,,,,,,,M,,,6.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-19,2024,4,19,,11.2,,6.2,,8.7,,9.3,,0.0,,,,,,,M,,,19.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-20,2024,4,20,,8.5,,2.0,,5.3,,12.7,,0.0,,,,,,,M,,,25.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-21,2024,4,21,,8.5,,2.3,,5.4,,12.6,,0.0,,,,,,,M,,,24.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-22,2024,4,22,,6.6,,-2.8,,1.9,,16.1,,0.0,,,,,,,M,,,18.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-23,2024,4,23,,15.2,,5.0,,10.1,,7.9,,0.0,,,,,,,M,,,24.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-24,2024,4,24,,8.5,,-1.4,,3.6,,14.4,,0.0,,,,,,,M,,,1.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-25,2024,4,25,,6.5,,-2.9,,1.8,,16.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-04-26,2024,4,26,,13.3,,-3.2,,5.1,,12.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-04-27,2024,4,27,,11.4,,3.5,,7.5,,10.5,,0.0,,,,,,,M,,,14.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-28,2024,4,28,,21.1,,7.8,,14.5,,3.5,,0.0,,,,,,,M,,,24.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-29,2024,4,29,,13.9,,6.1,,10.0,,8.0,,0.0,,,,,,,M,,,3.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2024-04-30,2024,4,30,,12.9,,7.4,,10.2,,7.8,,0.0,,,,,,,M,,,3.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-01,2024,5,1,,13.6,,6.7,,10.2,,7.8,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2024-05-02,2024,5,2,,17.4,,5.7,,11.6,,6.4,,0.0,,,,,,,M,,,19.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-03,2024,5,3,,21.8,,4.5,,13.2,,4.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-05-04,2024,5,4,,18.8,,11.8,,15.3,,2.7,,0.0,,,,,,,M,,,16.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-05,2024,5,5,,12.0,,9.2,,10.6,,7.4,,0.0,,,,,,,M,,,16.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-06,2024,5,6,,18.4,,6.5,,12.5,,5.5,,0.0,,,,,,,M,,,20.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-07,2024,5,7,,19.8,,4.2,,12.0,,6.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-05-08,2024,5,8,,14.0,,6.9,,10.5,,7.5,,0.0,,,,,,,M,,,2.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-09,2024,5,9,,15.2,,4.9,,10.1,,7.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2024-05-10,2024,5,10,,16.8,,8.7,,12.8,,5.2,,0.0,,,,,,,M,,,3.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2024-05-11,2024,5,11,,15.0,,6.4,,10.7,,7.3,,0.0,,,,,,,M,,,,,,,52985
